ID,In NGC_6253?,,,,Alt Prob
Gaia DR3 5935944389986051456,0.22580645161290322,,,,0.7741935483870968
,,,,,
Gaia DR3 5935945592536458368,0,,,,1
,,,,,
Gaia DR3 5935944316922310784,0,,,,1
,,,,,
Gaia DR3 5935945901775701248,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945592536441600,0,,,,1
,,,,,
Gaia DR3 5935945729975475328,0,,,,1
,,,,,
Gaia DR3 5935945592585928064,0,,,,1
,,,,,
Gaia DR3 5935944321226201472,0,,,,1
,,,,,
Gaia DR3 5935945931827489152,0,,,,1
,,,,,
Gaia DR3 5935945901775495040,0,,,,1
,,,,,
Gaia DR3 5935945592536445056,0,,,,1
,,,,,
Gaia DR3 5935945867454813696,0,,,,1
,,,,,
Gaia DR3 5935944115067713024,0,,,,1
,,,,,
Gaia DR3 5935944389945754624,0,,,,1
,,,,,
Gaia DR3 5935944321266544128,0.6774193548387096,,,,0.3225806451612903
,,,,,
Gaia DR3 5935945725669029632,0,,,,1
,,,,,
Gaia DR3 5935945867454815488,0.024193548387096774,,,,0.9758064516129032
,,,,,
Gaia DR3 5935944321226195968,0,,,,1
,,,,,
Gaia DR3 5935944385634070400,0.31451612903225806,,,,0.6854838709677419
,,,,,
Gaia DR3 5935945867414580736,0,,,,1
,,,,,
Gaia DR3 5935945729976811904,0,,,,1
,,,,,
Gaia DR3 5935945592536440192,0,,,,1
,,,,,
Gaia DR3 5935944389986039040,0.6209677419354839,,,,0.3790322580645161
,,,,,
Gaia DR3 5935945729975477120,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935944389945754496,0.3870967741935484,,,,0.6129032258064516
,,,,,
Gaia DR3 5935945936134981504,0,,,,1
,,,,,
Gaia DR3 5935945901774324608,0,,,,1
,,,,,
Gaia DR3 5935945867414583424,0,,,,1
,,,,,
Gaia DR3 5935944389945783936,0,,,,1
,,,,,
Gaia DR3 5935945729975521920,0,,,,1
,,,,,
Gaia DR3 5935945730015832192,0.032258065,,,,0.967741935
,,,,,
Gaia DR3 5935944321266544640,0,,,,1
,,,,,
Gaia DR3 5935945931844399616,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935944321226147840,0,,,,1
,,,,,
Gaia DR3 5935945729975455744,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935945592536438784,0,,,,1
,,,,,
Gaia DR3 5935945867454813184,0.967741935,,,,0.032258065
,,,,,
Gaia DR3 5935945901814554880,0,,,,1
,,,,,
Gaia DR3 5935945626897813760,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935944321266548096,0.9596774193548387,,,,0.040322581
,,,,,
Gaia DR3 5935945936133982592,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945901774333056,0,,,,1
,,,,,
Gaia DR3 5935944321227293696,0,,,,1
,,,,,
Gaia DR3 5935945729975532288,0,,,,1
,,,,,
Gaia DR3 5935944321266556288,1,,,,0
,,,,,
Gaia DR3 5935944321226173440,0,,,,1
,,,,,
Gaia DR3 5935945936174286080,0.7338709677419355,,,,0.2661290322580645
,,,,,
Gaia DR3 5935945867454811008,0.9838709677419355,,,,0.016129032258064516
,,,,,
Gaia DR3 5935944321266539904,0,,,,1
,,,,,
Gaia DR3 5935944389946736896,0,,,,1
,,,,,
Gaia DR3 5935945729975444224,0,,,,1
,,,,,
Gaia DR3 5935944321226145024,0,,,,1
,,,,,
Gaia DR3 5935945730024882176,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935944321226191616,0.7258064516129032,,,,0.27419354838709675
,,,,,
Gaia DR3 5935945592576850944,0.9596774193548387,,,,0.040322581
,,,,,
Gaia DR3 5935945626896207232,0,,,,1
,,,,,
Gaia DR3 5935945622614889472,0.9838709677419355,,,,0.016129032258064516
,,,,,
Gaia DR3 5935945622606883072,0,,,,1
,,,,,
Gaia DR3 5935945592576851456,1,,,,0
,,,,,
Gaia DR3 5935945730015833856,0.1774193548387097,,,,0.8225806451612904
,,,,,
Gaia DR3 5935944321266541952,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935944389986039552,0,,,,1
,,,,,
Gaia DR3 5935945901774335360,0,,,,1
,,,,,
Gaia DR3 5935945936134981760,0,,,,1
,,,,,
Gaia DR3 5935945936174277888,0.9919354838709677,,,,0.008064516
,,,,,
Gaia DR3 5935944389995094144,0,,,,1
,,,,,
Gaia DR3 5935945867415505152,0,,,,1
,,,,,
Gaia DR3 5935945901774337024,0,,,,1
,,,,,
Gaia DR3 5935944316914557312,0,,,,1
,,,,,
Gaia DR3 5935945592537575808,0,,,,1
,,,,,
Gaia DR3 5935945936134046208,0,,,,1
,,,,,
Gaia DR3 5935944115067702272,0.056451612903225805,,,,0.9435483870967742
,,,,,
Gaia DR3 5935945901774336896,0,,,,1
,,,,,
Gaia DR3 5935945626897606144,0,,,,1
,,,,,
Gaia DR3 5935944389945736960,0,,,,1
,,,,,
Gaia DR3 5935945730016103808,0,,,,1
,,,,,
Gaia DR3 5935944389986045440,0,,,,1
,,,,,
Gaia DR3 5935944321227254656,0,,,,1
,,,,,
Gaia DR3 5935945626936588544,0.9838709677419355,,,,0.016129032258064516
,,,,,
Gaia DR3 5935944389986057344,0.6129032258064516,,,,0.3870967741935484
,,,,,
Gaia DR3 5935945730015833088,0,,,,1
,,,,,
Gaia DR3 5935945931827483520,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945897460209024,0,,,,1
,,,,,
Gaia DR3 5935946004854457088,0,,,,1
,,,,,
Gaia DR3 5935945936174288768,0.8629032258064516,,,,0.13709677419354838
,,,,,
Gaia DR3 5935945729977434112,0,,,,1
,,,,,
Gaia DR3 5935944115108102400,0.9919354838709677,,,,0.008064516
,,,,,
Gaia DR3 5935945936133990272,0,,,,1
,,,,,
Gaia DR3 5935944389945783680,0,,,,1
,,,,,
Gaia DR3 5935945901774337408,0,,,,1
,,,,,
Gaia DR3 5935945729976363776,0,,,,1
,,,,,
Gaia DR3 5935945867414591232,0,,,,1
,,,,,
Gaia DR3 5935945725669031296,0,,,,1
,,,,,
Gaia DR3 5935945867415503744,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935945936133982464,0,,,,1
,,,,,
Gaia DR3 5935945936134008960,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945897460216704,0,,,,1
,,,,,
Gaia DR3 5935945626896202112,0,,,,1
,,,,,
Gaia DR3 5935945936134006656,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945936134981248,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935944389945774848,0,,,,1
,,,,,
Gaia DR3 5935945730015831296,1,,,,0
,,,,,
Gaia DR3 5935945592537575296,0,,,,1
,,,,,
Gaia DR3 5935944321266776576,0,,,,1
,,,,,
Gaia DR3 5935945725671587712,0.072580645,,,,0.9274193548387096
,,,,,
Gaia DR3 5935944115067705728,0,,,,1
,,,,,
Gaia DR3 5935945725669014656,0.048387097,,,,0.9516129032258065
,,,,,
Gaia DR3 5935944389945766912,0,,,,1
,,,,,
Gaia DR3 5935945592536433280,0,,,,1
,,,,,
Gaia DR3 5935945936134018432,0,,,,1
,,,,,
Gaia DR3 5935945931844395136,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935944389945783552,0.024193548387096774,,,,0.9758064516129032
,,,,,
Gaia DR3 5935944389945820032,0,,,,1
,,,,,
Gaia DR3 5935945626897355904,0,,,,1
,,,,,
Gaia DR3 5935945622589758720,0,,,,1
,,,,,
Gaia DR3 5935945592576850432,0.9919354838709677,,,,0.008064516
,,,,,
Gaia DR3 5935945729975421184,0.032258065,,,,0.967741935
,,,,,
Gaia DR3 5935944316936649728,0,,,,1
,,,,,
Gaia DR3 5935945936174285952,0,,,,1
,,,,,
Gaia DR3 5935945897470346880,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945622589753088,0.040322581,,,,0.9596774193548387
,,,,,
Gaia DR3 5935945867454817664,0.096774194,,,,0.9032258064516129
,,,,,
Gaia DR3 5935944316914552192,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945936134980864,0,,,,1
,,,,,
Gaia DR3 5935945730015834624,0.9274193548387096,,,,0.072580645
,,,,,
Gaia DR3 5935944389986051584,0.080645161,,,,0.9193548387096774
,,,,,
Gaia DR3 5935945626936587776,0.7258064516129032,,,,0.27419354838709675
,,,,,
Gaia DR3 5935946004854456960,0,,,,1
,,,,,
Gaia DR3 5935944389986061696,0.9919354838709677,,,,0.008064516
,,,,,
Gaia DR3 5935945901814556160,1,,,,0
,,,,,
Gaia DR3 5935944355585952512,0,,,,1
,,,,,
Gaia DR3 5935944321266535296,0.9758064516129032,,,,0.024193548387096774
,,,,,
Gaia DR3 5935945901775241344,0,,,,1
,,,,,
Gaia DR3 5935945592537575168,0,,,,1
,,,,,
Gaia DR3 5935944321226129920,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945936134024704,0,,,,1
,,,,,
Gaia DR3 5935945626896168704,0,,,,1
,,,,,
Gaia DR3 5935945729975470336,0.1693548387096774,,,,0.8306451612903226
,,,,,
Gaia DR3 5935945730015824384,0,,,,1
,,,,,
Gaia DR3 5935944389986055296,0,,,,1
,,,,,
Gaia DR3 5935945592536425984,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945626897354112,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945936135238144,0,,,,1
,,,,,
Gaia DR3 5935945936174275712,0.024193548387096774,,,,0.9758064516129032
,,,,,
Gaia DR3 5935945936134033664,0.024193548387096774,,,,0.9758064516129032
,,,,,
Gaia DR3 5935945863102911872,0,,,,1
,,,,,
Gaia DR3 5935946004854456192,0,,,,1
,,,,,
Gaia DR3 5935945729976817536,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945592536422656,0.096774194,,,,0.9032258064516129
,,,,,
Gaia DR3 5935944389945806848,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945729975539456,0,,,,1
,,,,,
Gaia DR3 5935945626896163456,0,,,,1
,,,,,
Gaia DR3 5935945867414600832,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935945729975464192,0.032258065,,,,0.967741935
,,,,,
Gaia DR3 5935945725670843904,0,,,,1
,,,,,
Gaia DR3 5935945592576847872,0.9516129032258065,,,,0.048387097
,,,,,
Gaia DR3 5935944115067682560,0.032258065,,,,0.967741935
,,,,,
Gaia DR3 5935945729975475200,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935944115067699584,0,,,,1
,,,,,
Gaia DR3 5935945729975429248,0,,,,1
,,,,,
Gaia DR3 5935944389986061440,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935946004853544960,0,,,,1
,,,,,
Gaia DR3 5935944355585989376,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935944389945830656,0,,,,1
,,,,,
Gaia DR3 5935945936135234816,0,,,,1
,,,,,
Gaia DR3 5935945592536419712,0,,,,1
,,,,,
Gaia DR3 5935944115067695744,0.967741935,,,,0.032258065
,,,,,
Gaia DR3 5935945730015812224,0,,,,1
,,,,,
Gaia DR3 5935946004893769728,0,,,,1
,,,,,
Gaia DR3 5935945730015820416,0,,,,1
,,,,,
Gaia DR3 5935945936134059776,0,,,,1
,,,,,
Gaia DR3 5935945936134796928,0.024193548387096774,,,,0.9758064516129032
,,,,,
Gaia DR3 5935944351274303104,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935945936133995136,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935944389986062976,0,,,,1
,,,,,
Gaia DR3 5935944389986055168,0.024193548387096774,,,,0.9758064516129032
,,,,,
Gaia DR3 5935945901814556288,0,,,,1
,,,,,
Gaia DR3 5935945729975413120,0,,,,1
,,,,,
Gaia DR3 5935944115067683072,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935944385634057856,0,,,,1
,,,,,
Gaia DR3 5935945588229984384,0.3790322580645161,,,,0.6209677419354839
,,,,,
Gaia DR3 5935945931830086912,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945764375575808,0.9435483870967742,,,,0.056451612903225805
,,,,,
Gaia DR3 5935945764335260544,0,,,,1
,,,,,
Gaia DR3 5935944389945827328,0,,,,1
,,,,,
Gaia DR3 5935944321227293312,0,,,,1
,,,,,
Gaia DR3 5935944385654803712,0,,,,1
,,,,,
Gaia DR3 5935944389945748864,0,,,,1
,,,,,
Gaia DR3 5935944389946757248,0,,,,1
,,,,,
Gaia DR3 5935945936174484096,0,,,,1
,,,,,
Gaia DR3 5935945626896157184,0,,,,1
,,,,,
Gaia DR3 5935944321266533632,0.9919354838709677,,,,0.008064516
,,,,,
Gaia DR3 5935945592537619072,0,,,,1
,,,,,
Gaia DR3 5935944385660945792,0,,,,1
,,,,,
Gaia DR3 5935944389945777920,0,,,,1
,,,,,
Gaia DR3 5935944355587024768,0,,,,1
,,,,,
Gaia DR3 5935945730015826560,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935944316922311168,0,,,,1
,,,,,
Gaia DR3 5935945729977018240,0,,,,1
,,,,,
Gaia DR3 5935945764335260416,0,,,,1
,,,,,
Gaia DR3 5935945867415488640,0,,,,1
,,,,,
Gaia DR3 5935944355587023744,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935945970494534144,0,,,,1
,,,,,
Gaia DR3 5935945936134067584,0,,,,1
,,,,,
Gaia DR3 5935944321266538368,0,,,,1
,,,,,
Gaia DR3 5935945931829308928,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935945970493741184,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945626897314688,0,,,,1
,,,,,
Gaia DR3 5935946004893771520,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935945622589751552,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935944389945829504,0,,,,1
,,,,,
Gaia DR3 5935945936174282112,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935944115068868864,0,,,,1
,,,,,
Gaia DR3 5935944389986056576,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945901823596160,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945592536415872,0.040322581,,,,0.9596774193548387
,,,,,
Gaia DR3 5935945863102926080,0.16129032258064516,,,,0.8387096774193549
,,,,,
Gaia DR3 5935944389995101696,0,,,,1
,,,,,
Gaia DR3 5935945863100449920,0,,,,1
,,,,,
Gaia DR3 5935946000541916672,0.6774193548387096,,,,0.3225806451612903
,,,,,
Gaia DR3 5935944389986065408,0.9919354838709677,,,,0.008064516
,,,,,
Gaia DR3 5935945897460206080,1,,,,0
,,,,,
Gaia DR3 5935945729975432960,0,,,,1
,,,,,
Gaia DR3 5935945730015817344,0.9758064516129032,,,,0.024193548387096774
,,,,,
Gaia DR3 5935944286906811904,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935946004853554048,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935945725668987648,0,,,,1
,,,,,
Gaia DR3 5935944351301307776,0,,,,1
,,,,,
Gaia DR3 5935944115068868608,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935945970534016896,0,,,,1
,,,,,
Gaia DR3 5935945764375578240,0,,,,1
,,,,,
Gaia DR3 5935945729975415296,0,,,,1
,,,,,
Gaia DR3 5935944286867330688,0,,,,1
,,,,,
Gaia DR3 5935944321227296000,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935944389945802368,0,,,,1
,,,,,
Gaia DR3 5935945867454816384,0.032258065,,,,0.967741935
,,,,,
Gaia DR3 5935945936134018304,0,,,,1
,,,,,
Gaia DR3 5935945592536413952,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945764375566464,0,,,,1
,,,,,
Gaia DR3 5935944389945767168,0,,,,1
,,,,,
Gaia DR3 5935944321226136704,0,,,,1
,,,,,
Gaia DR3 5935944115068630656,0,,,,1
,,,,,
Gaia DR3 5935945626897608704,0,,,,1
,,,,,
Gaia DR3 5935944389945839744,0,,,,1
,,,,,
Gaia DR3 5935944286867330816,0,,,,1
,,,,,
Gaia DR3 5935945622592372736,0.20161290322580644,,,,0.7983870967741935
,,,,,
Gaia DR3 5935944389945840896,0,,,,1
,,,,,
Gaia DR3 5935945936134057088,0.6129032258064516,,,,0.3870967741935484
,,,,,
Gaia DR3 5935945592576845952,0,,,,1
,,,,,
Gaia DR3 5935945901774348032,0,,,,1
,,,,,
Gaia DR3 5935945936134068480,0,,,,1
,,,,,
Gaia DR3 5935946004853556864,0,,,,1
,,,,,
Gaia DR3 5935945901774352256,0,,,,1
,,,,,
Gaia DR3 5935944316936643584,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945867454820096,0,,,,1
,,,,,
Gaia DR3 5935944355585988736,0,,,,1
,,,,,
Gaia DR3 5935945764375577728,0.9596774193548387,,,,0.040322581
,,,,,
Gaia DR3 5935945863110536064,0,,,,1
,,,,,
Gaia DR3 5935944110763093248,0.072580645,,,,0.9274193548387096
,,,,,
Gaia DR3 5935945863102930176,0,,,,1
,,,,,
Gaia DR3 5935945764335289728,0.072580645,,,,0.9274193548387096
,,,,,
Gaia DR3 5935945970493725056,0,,,,1
,,,,,
Gaia DR3 5935944115067685376,0,,,,1
,,,,,
Gaia DR3 5935945764375791616,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935944355626296960,0.967741935,,,,0.032258065
,,,,,
Gaia DR3 5935945936134051072,0,,,,1
,,,,,
Gaia DR3 5935945592537620352,0,,,,1
,,,,,
Gaia DR3 5935944286866429312,0,,,,1
,,,,,
Gaia DR3 5935944355587027584,0,,,,1
,,,,,
Gaia DR3 5935945936174290176,0.967741935,,,,0.032258065
,,,,,
Gaia DR3 5935945970493737856,0,,,,1
,,,,,
Gaia DR3 5935945970493748736,0,,,,1
,,,,,
Gaia DR3 5935944321226134400,0,,,,1
,,,,,
Gaia DR3 5935945901774347648,0,,,,1
,,,,,
Gaia DR3 5935944115067675008,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935946004854455552,0,,,,1
,,,,,
Gaia DR3 5935944321266532096,0,,,,1
,,,,,
Gaia DR3 5935945764335263616,0,,,,1
,,,,,
Gaia DR3 5935945936134055936,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945592576844032,0,,,,1
,,,,,
Gaia DR3 5935945897489431424,0.024193548387096774,,,,0.9758064516129032
,,,,,
Gaia DR3 5935944389945840768,0.032258065,,,,0.967741935
,,,,,
Gaia DR3 5935945897460219776,0,,,,1
,,,,,
Gaia DR3 5935944321226139520,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935945592537573120,0,,,,1
,,,,,
Gaia DR3 5935944321266538624,0.9838709677419355,,,,0.016129032258064516
,,,,,
Gaia DR3 5935945592576844544,0,,,,1
,,,,,
Gaia DR3 5935944351301322752,0,,,,1
,,,,,
Gaia DR3 5935945588231846400,0,,,,1
,,,,,
Gaia DR3 5935945730015810944,0.9919354838709677,,,,0.008064516
,,,,,
Gaia DR3 5935945760028781952,0,,,,1
,,,,,
Gaia DR3 5935945730015809152,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935944351271873664,0,,,,1
,,,,,
Gaia DR3 5935945558176690432,0.040322581,,,,0.9596774193548387
,,,,,
Gaia DR3 5935944389986053760,0.9112903225806451,,,,0.088709677
,,,,,
Gaia DR3 5935944355585976320,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935992802822479232,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935945725671588096,0,,,,1
,,,,,
Gaia DR3 5935946004853552640,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935945760028773888,0,,,,1
,,,,,
Gaia DR3 5935945588229979776,0.032258065,,,,0.967741935
,,,,,
Gaia DR3 5935945901774353664,0,,,,1
,,,,,
Gaia DR3 5935945558217111552,0.9758064516129032,,,,0.024193548387096774
,,,,,
Gaia DR3 5935945867414614272,0,,,,1
,,,,,
Gaia DR3 5935945729976353024,0,,,,1
,,,,,
Gaia DR3 5935992802822502656,0,,,,1
,,,,,
Gaia DR3 5935945970534021632,0.9838709677419355,,,,0.016129032258064516
,,,,,
Gaia DR3 5935946000541920256,0,,,,1
,,,,,
Gaia DR3 5935944389945787136,0,,,,1
,,,,,
Gaia DR3 5935944321227062272,0,,,,1
,,,,,
Gaia DR3 5935945764337011584,0,,,,1
,,,,,
Gaia DR3 5935944282559908736,0,,,,1
,,,,,
Gaia DR3 5935945936134054528,0,,,,1
,,,,,
Gaia DR3 5935945592536403840,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945626896145536,0,,,,1
,,,,,
Gaia DR3 5935945966204180224,0,,,,1
,,,,,
Gaia DR3 5935945867414609792,0,,,,1
,,,,,
Gaia DR3 5935945622614890112,0,,,,1
,,,,,
Gaia DR3 5935945936134800384,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935992802822501760,0,,,,1
,,,,,
Gaia DR3 5935944355586026880,0.048387097,,,,0.9516129032258065
,,,,,
Gaia DR3 5935944286906809088,0,,,,1
,,,,,
Gaia DR3 5935945901814559872,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945764335250816,0,,,,1
,,,,,
Gaia DR3 5935944286867325696,0,,,,1
,,,,,
Gaia DR3 5935944286866460800,0,,,,1
,,,,,
Gaia DR3 5935944286867326080,0,,,,1
,,,,,
Gaia DR3 5935945592536403200,0,,,,1
,,,,,
Gaia DR3 5935945970493731712,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935944355626304512,0.024193548387096774,,,,0.9758064516129032
,,,,,
Gaia DR3 5935944389945827712,0,,,,1
,,,,,
Gaia DR3 5935992802861759616,0.9516129032258065,,,,0.048387097
,,,,,
Gaia DR3 5935945901775699456,0,,,,1
,,,,,
Gaia DR3 5935991325353749760,0,,,,1
,,,,,
Gaia DR3 5935945626945664128,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945626896145024,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935945764335294976,0.18548387096774194,,,,0.8145161290322581
,,,,,
Gaia DR3 5935945936134979200,0,,,,1
,,,,,
Gaia DR3 5935992802861759104,0.9274193548387096,,,,0.072580645
,,,,,
Gaia DR3 5935945867454821248,0,,,,1
,,,,,
Gaia DR3 5935945764335264640,0,,,,1
,,,,,
Gaia DR3 5935945592536401920,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945764337171456,0,,,,1
,,,,,
Gaia DR3 5935944321266534272,0.9919354838709677,,,,0.008064516
,,,,,
Gaia DR3 5935945588255557248,0,,,,1
,,,,,
Gaia DR3 5935946004854455296,0,,,,1
,,,,,
Gaia DR3 5935944355587021056,0,,,,1
,,,,,
Gaia DR3 5935945764335264768,0,,,,1
,,,,,
Gaia DR3 5935945661255931904,0,,,,1
,,,,,
Gaia DR3 5935945764337011456,0,,,,1
,,,,,
Gaia DR3 5935944115108099840,0,,,,1
,,,,,
Gaia DR3 5935946004853563520,0,,,,1
,,,,,
Gaia DR3 5935944355586016768,0,,,,1
,,,,,
Gaia DR3 5935944286867558528,0,,,,1
,,,,,
Gaia DR3 5935944115108098304,0,,,,1
,,,,,
Gaia DR3 5935945901823596416,0,,,,1
,,,,,
Gaia DR3 5935945901774356736,0,,,,1
,,,,,
Gaia DR3 5935945863102930048,0,,,,1
,,,,,
Gaia DR3 5935945970495180416,0,,,,1
,,,,,
Gaia DR3 5935944355635360128,0,,,,1
,,,,,
Gaia DR3 5935946004893772672,0,,,,1
,,,,,
Gaia DR3 5935945558217105024,0,,,,1
,,,,,
Gaia DR3 5935945661257053952,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945592536400768,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945867454822656,0,,,,1
,,,,,
Gaia DR3 5935945936134071936,0,,,,1
,,,,,
Gaia DR3 5935944286866399744,0,,,,1
,,,,,
Gaia DR3 5935945661296335872,0.9112903225806451,,,,0.088709677
,,,,,
Gaia DR3 5935945661296332032,0.9838709677419355,,,,0.016129032258064516
,,,,,
Gaia DR3 5935945764375578880,0,,,,1
,,,,,
Gaia DR3 5935946004855177600,0,,,,1
,,,,,
Gaia DR3 5935944355586033536,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935992802823774976,0,,,,1
,,,,,
Gaia DR3 5935945760030615168,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935992802825722496,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945970534027392,0.072580645,,,,0.9274193548387096
,,,,,
Gaia DR3 5935944321266532224,0,,,,1
,,,,,
Gaia DR3 5935945970493745408,0,,,,1
,,,,,
Gaia DR3 5935945729977275264,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945970493734912,0,,,,1
,,,,,
Gaia DR3 5935944351282047488,0.024193548387096774,,,,0.9758064516129032
,,,,,
Gaia DR3 5935945936134060928,0,,,,1
,,,,,
Gaia DR3 5935944286867553408,0,,,,1
,,,,,
Gaia DR3 5935944286866399616,0,,,,1
,,,,,
Gaia DR3 5935944286907035008,0,,,,1
,,,,,
Gaia DR3 5935945729975429376,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935991325355006848,0,,,,1
,,,,,
Gaia DR3 5935944115108381696,0,,,,1
,,,,,
Gaia DR3 5935944355587020672,0,,,,1
,,,,,
Gaia DR3 5935944355587023616,0,,,,1
,,,,,
Gaia DR3 5935945558178134912,0,,,,1
,,,,,
Gaia DR3 5935944286867556608,0,,,,1
,,,,,
Gaia DR3 5935945764375567104,0,,,,1
